n_days,total_return,ann_return,ann_vol,sharpe,sortino,max_drawdown,calmar,downside_dev,var_95,cvar_95,skew,kurtosis,omega,hit_ratio,alpha,beta,r2,info_ratio,bench_ann_return,bench_sharpe,bench_max_drawdown,excess_ann_return,turnover_mean,rebalances_per_year,turnover_ann,holdings_mean,total_return_gross,ann_return_gross,ann_vol_gross,sharpe_gross,sortino_gross,max_drawdown_gross,calmar_gross,downside_dev_gross,var_95_gross,cvar_95_gross,skew_gross,kurtosis_gross,omega_gross,hit_ratio_gross,cost_drag_ann,hhi_mean,top5_weight_mean,max_weight_mean,mkt_ann_return_mkt_up,mkt_hit_mkt_up,mkt_n_mkt_up,mkt_ann_return_mkt_down,mkt_hit_mkt_down,mkt_n_mkt_down,experiment,group,fold,index,test_start,test_end,n_rebalances,n_max,max_universe,max_investable,cost_bps,cost_total,eff_holdings_mean,seconds
1108,-0.1138750822526493,-0.02712192081084841,0.14724794701589172,-0.1841921830524488,-0.18953570417513016,-0.2577829358838004,-0.10521224268728954,0.10362095641514274,0.013165178855656776,0.021194863888182307,-0.009091222568283912,8.194772343465976,0.9795998377821219,0.4756317689530686,-0.015624188952287317,0.717263462569521,0.7879737913196323,-0.1786838157924785,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,-0.009264061316781924,0.4933327637434318,12.509025270758121,6.171112008559534,46.41818181818182,-0.03843115334266045,-0.00887344393328282,0.14678940812916066,-0.06045016494292992,-0.06236573351189771,-0.23965591405339992,-0.03702576658010471,0.10267487937379137,0.013165178855656776,0.02105740507166873,-0.0005307192736872738,8.163583559146954,1.002308071501337,0.47924187725631767,0.01824847687756559,0.032953532711257436,0.24157659149794358,0.056023610553240066,3.4824467241015844,0.8410351201478743,541.0,-0.7735226582284862,0.12698412698412698,567.0,mu022_mlp,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.08139990601766627,30.648477529853775,769.50168800354
487,0.003499754549258993,0.0018094347556523172,0.2288638653866807,0.007906161825044583,0.00805679950157453,-0.3600373944024621,0.005025685619837781,0.16026612325026335,0.02220167761660467,0.03195653252199824,-0.07376225302851112,5.1214739002955385,1.0210049266225434,0.49075975359342916,-0.004087098163771248,1.0838232837378061,0.9629304991932729,-0.03394280329174032,0.008177342554688272,0.03946353342530782,-0.32461968881054737,-0.0063679077990359545,0.11137098004637946,12.41889117043121,1.3831040807402526,120.66666666666667,0.011546785691856076,0.005958376704376711,0.2289362964103128,0.026026352298884777,0.026542768990900002,-0.3578361426674985,0.0166511316044261,0.16019283579668103,0.02220167761660467,0.03195653252199824,-0.07461709303492109,5.11858752812196,1.0241450286737663,0.49075975359342916,0.004148941948724394,0.009155030267640536,0.07526721908027935,0.01716816448071615,13.139542138199571,0.9253112033195021,241.0,-0.9250965600943146,0.06504065040650407,246.0,mu022_rbfn,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.008018710563339321,109.4239325339086,598.6532249450684
486,0.35003233341387086,0.16838471259937826,0.25349530244532315,0.6642518065426378,0.6245456502963375,-0.2087356052585556,0.8066889804966637,0.18426093302925606,0.025369040697401632,0.03872144902774913,-0.7031412737889786,5.462064405751514,1.1329207081345447,0.5329218106995884,0.06072395816587358,1.1631959650977641,0.9081314864868647,0.9356915640151944,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.07668430708346219,0.11355101062188049,12.444444444444445,1.4130792432945127,119.79166666666667,0.3610848030398872,0.17333478956314252,0.25353146112173613,0.6836815785947519,0.6432074743332403,-0.20854031396289419,0.8311812055389165,0.18417447861262082,0.025369040697401632,0.03871213899661306,-0.7035476713710135,5.464354679471598,1.1361032238786466,0.5329218106995884,0.0049500769637642605,0.009667611081754996,0.08906823503397203,0.01984405489691897,15.117862538449565,0.8745247148288974,263.0,-0.9471031366920697,0.13004484304932734,223.0,mu022_rbfn,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.008175672764775394,103.97309167022156,1561.1269125938416
1108,-0.04886268419163331,-0.011329200946243012,0.20518447971639064,-0.05521470708653218,-0.05647687955262996,-0.4067055008340904,-0.02785603077167278,0.14349944983854043,0.02025911277469826,0.029439522223680265,0.05439777515361425,7.0316356021931,1.0082162626319375,0.48826714801444043,0.011205264895135706,1.0860765792602813,0.9304322063729451,0.19666068497514322,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.006528658547823474,0.09837165070051922,12.509025270758121,1.2305334645389858,126.14545454545454,-0.03321447694034507,-0.007653063496027901,0.20509143062883764,-0.037315374282399755,-0.038206606166727476,-0.40163827308012234,-0.019054617074556537,0.14329086492618381,0.02025911277469826,0.029417679234558458,0.05570972842778913,7.030160351973298,1.0113865113540559,0.48826714801444043,0.003676137450215111,0.009146345381130721,0.08125884202626958,0.017634089369732042,9.196031512011054,0.9168207024029574,541.0,-0.8933057180733706,0.07936507936507936,567.0,mu022_rbfn,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.016231322365585665,109.54499304339362,873.555460691452
487,0.022772125255296594,0.01171949894048252,0.1799100198503188,0.06514089070877147,0.06207863133274782,-0.29089984096216315,0.040287058603125384,0.12945540011104784,0.017887660560297527,0.026921965533114493,-0.2230692123078446,5.01064822533584,1.0271912597692838,0.5297741273100616,0.005816715253927937,0.7442906758500283,0.7348638777871211,-0.016369666078663348,0.008177342554688272,0.03946353342530782,-0.32461968881054737,0.0035421563857942484,0.411500892702995,12.41889117043121,5.110384803013786,20.458333333333332,0.053477823444417316,0.027324387849900322,0.18004158357719696,0.1517670935069529,0.14443249198651906,-0.2867050875914652,0.09530485865962614,0.12916176906932914,0.017887660560297527,0.026921965533114493,-0.23039146297817284,5.001767316480366,1.0423661373962383,0.5338809034907598,0.015604888909417802,0.08584651898231127,0.4999640552230565,0.10000238688885044,4.9937984899079115,0.8796680497925311,241.0,-0.8229392870547294,0.18699186991869918,246.0,mu024_mlp,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.02962806427461564,11.691554602294714,485.2200503349304
486,-0.14776752553268735,-0.07956509865843175,0.19813956870328586,-0.4015608753927417,-0.43001586767530553,-0.25558678733687723,-0.31130364557366824,0.13455088269980064,0.018565029900942345,0.026211549574129602,0.5469952635397373,10.639954230102378,0.9448809662882457,0.4711934156378601,-0.1430735517293808,0.7285446543778034,0.5831129901719643,-1.2358043534042762,0.09170040551591607,0.44154997104554616,-0.1818968999378775,-0.17126550417434783,0.3036764697232455,12.444444444444445,3.7790849565559443,12.833333333333334,-0.12893606918807765,-0.06907470564722373,0.19818202940686888,-0.34854172123453714,-0.3719968291759873,-0.24707528627492437,-0.2795694651967873,0.13423894444226825,0.018233809988358683,0.02614622497520412,0.5438629631227081,10.628143201202592,0.9544870202043706,0.4773662551440329,0.010490393011208021,0.09323857958199917,0.49986709623828657,0.09998219417805725,2.7067430285580842,0.6615969581749049,263.0,-0.8219780291963079,0.24663677130044842,223.0,mu024_mlp,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.02186470582007368,10.750889411530558,548.979944229126
1108,-0.163210782815723,-0.039715219079943354,0.2686984424810979,-0.1478059147392981,-0.15358978621190178,-0.5470581917103593,-0.07259779614262797,0.18530232978897837,0.026783106240351365,0.0372274965488068,0.22441095878295755,5.713027476483495,0.9970812019819831,0.48646209386281586,-0.0027519890112937995,1.2250853597250124,0.6903276272640126,-0.019843236190500012,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,-0.021857359585876868,0.1641695687183228,12.509025270758121,2.053601283786962,101.4,-0.140029349878661,-0.03372851215376116,0.26850524877251486,-0.12561583919849886,-0.130585834232452,-0.5403767334516534,-0.06241666242423221,0.18492916283998648,0.026761949353854026,0.03717873349038452,0.22595352221873463,5.71449464849108,1.0010630736528903,0.48736462093862815,0.005986706926182195,0.02841656914759712,0.27733959427141963,0.0901132719298231,13.211046540472049,0.8151571164510166,541.0,-0.9265764822405388,0.1728395061728395,567.0,mu024_mlp,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.02708797883852327,37.63465714241825,423.6786448955536
487,0.003499754549258993,0.0018094347556523172,0.2288638653866807,0.007906161825044583,0.00805679950157453,-0.3600373944024621,0.005025685619837781,0.16026612325026335,0.02220167761660467,0.03195653252199824,-0.07376225302851112,5.1214739002955385,1.0210049266225434,0.49075975359342916,-0.004087098163771248,1.0838232837378061,0.9629304991932729,-0.03394280329174032,0.008177342554688272,0.03946353342530782,-0.32461968881054737,-0.0063679077990359545,0.11137098004637946,12.41889117043121,1.3831040807402526,120.66666666666667,0.011546785691856076,0.005958376704376711,0.2289362964103128,0.026026352298884777,0.026542768990900002,-0.3578361426674985,0.0166511316044261,0.16019283579668103,0.02220167761660467,0.03195653252199824,-0.07461709303492109,5.11858752812196,1.0241450286737663,0.49075975359342916,0.004148941948724394,0.009155030267640536,0.07526721908027935,0.01716816448071615,13.139542138199571,0.9253112033195021,241.0,-0.9250965600943146,0.06504065040650407,246.0,mu024_rbfn,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.008018710563339321,109.4239325339086,596.3655579090118
486,0.21122402995930933,0.1044687521521166,0.22281841717082015,0.46885151361625244,0.4409934073475232,-0.18961526394450756,0.5509511733332303,0.16296715862925756,0.021488833560248156,0.03457777621607157,-0.7202140978508998,6.503408038760364,1.1010840049205453,0.5267489711934157,0.008992896827658279,1.054296023685361,0.9656189023556082,0.34867600997422377,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.012768346636200523,0.19126728992990039,12.444444444444445,2.380215163572094,97.41666666666667,0.22798698096681513,0.11236833490136133,0.22286911068237056,0.5041898114876353,0.4716684223181776,-0.18554254282264537,0.6056203240071518,0.16281782080000573,0.021488833560248156,0.03455740727941473,-0.7207175734682748,6.50680412448918,1.1072645752989378,0.5329218106995884,0.007899582749244738,0.012039728257041618,0.10318723126869522,0.023088061404583676,10.459250039750367,0.9277566539923955,263.0,-0.9300306204755826,0.053811659192825115,223.0,mu024_rbfn,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.013771244874952827,83.19926153930186,1599.0336093902588
1108,-0.04896076003633698,-0.011352388163083704,0.20523866337582822,-0.05531310707425276,-0.05657973897139041,-0.4069409032923932,-0.027896896259963434,0.1435317374164707,0.02026527697004478,0.029445554423419514,0.054844433143666445,7.032794007440421,1.008203638027944,0.48826714801444043,0.011193215520001108,1.0863316161849412,0.9303777934447204,0.19627657375505347,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.006505471330982782,0.09829085610535807,12.509025270758121,1.2295228029063743,126.14545454545454,-0.03332702977635171,-0.007679340155266612,0.2051456137608639,-0.03743360637590009,-0.038329131547850386,-0.4018799405298257,-0.019108543076677118,0.14332322603321154,0.02026527697004478,0.029423736736580813,0.056157111677550886,7.031324706193198,1.0113704639676835,0.48826714801444043,0.0036730480078170924,0.009152136968284099,0.08133980588049697,0.017648391292600995,9.201385091933824,0.9168207024029574,541.0,-0.8933640305585033,0.07936507936507936,567.0,mu024_rbfn,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.01621799125738408,109.47722723221209,860.723783493042
487,0.19048166813417744,0.09441743999376384,0.19088046662214556,0.4946417077901764,0.5118330368688363,-0.2769161386834945,0.34096040932334276,0.13003705005998337,0.018728402377153435,0.02717760018522329,0.14270518244000746,5.960156544144151,1.1066970627780635,0.5030800821355236,0.08472731431654706,0.8002158758539304,0.7546121560672863,0.763583562127046,0.008177342554688272,0.03946353342530782,-0.32461968881054737,0.08624009743907557,0.14964004206534723,12.41889117043121,1.8583633971482956,24.166666666666668,0.20335736026657947,0.10052649052662233,0.19091434803734578,0.5265528314663799,0.5441458163710211,-0.2759387582416958,0.3643072512436647,0.12995986974673446,0.018728402377153435,0.02716314347955192,0.13921566479306197,5.95487274406001,1.1123675118491738,0.5051334702258727,0.006109050532858484,0.07437097242398917,0.4575822676394794,0.0940157665202943,6.23923189461989,0.8132780082987552,241.0,-0.8280704432277627,0.1991869918699187,246.0,mu026_mlp,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.010774083028705002,13.467546566164051,536.2138092517853
486,0.20508595115313777,0.10156301364696341,0.23770709094577197,0.42726118620555975,0.38668949270664765,-0.21671474652895562,0.46864837429691664,0.17590708013318868,0.026444027766769233,0.03584548006890846,-0.6626889097911502,4.681461076801813,1.089522885032734,0.551440329218107,0.024018561671672944,0.9242743287798734,0.6520791268593086,0.11152166427208555,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.009862608131047335,0.44139012796730653,12.444444444444445,5.4928549258153705,23.0,0.2439476627827608,0.11984173447171731,0.23777552174427607,0.5040120765694514,0.45647147577804903,-0.21508302434536264,0.5571882524735439,0.1754309333384189,0.026444027766769233,0.03573747656675811,-0.6623575222815055,4.679266281624762,1.1017177675335126,0.5534979423868313,0.018278720824753902,0.06920749918986036,0.40945720954517806,0.08584124168572387,8.523667537776046,0.8403041825095057,263.0,-0.9134674486694957,0.21076233183856502,223.0,mu026_mlp,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.031780089213646084,14.481225840288289,448.92154145240784
1108,-0.1645022706047865,-0.04005250183187903,0.26433299748294614,-0.15152289806142374,-0.15717839230538147,-0.5435914959895176,-0.07368125168877068,0.1824488348895003,0.026411123948879334,0.03685366207648798,0.22598598918034749,5.910201768523775,0.9960263753578266,0.48736462093862815,-0.004283828639731266,1.2102538961671034,0.6961503887206308,-0.03044681786460861,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,-0.022194642337812542,0.16526094967569926,12.509025270758121,2.0672533957628083,106.2909090909091,-0.14120303847686877,-0.034028606825640684,0.2641378459984743,-0.12882897071038144,-0.133698518230557,-0.5368069755146685,-0.06339076870790558,0.18207034875626923,0.02629084959432313,0.03680483939163876,0.22773511657380646,5.911636506709601,1.0001136939218738,0.48826714801444043,0.0060238950062383445,0.02675874241766289,0.2644712810762435,0.08863175795582022,12.613206072304681,0.8114602587800369,541.0,-0.9235554062791149,0.1781305114638448,567.0,mu026_mlp,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.02726805669649039,39.73800984523428,484.3044202327728
487,0.003499754549258993,0.0018094347556523172,0.2288638653866807,0.007906161825044583,0.00805679950157453,-0.3600373944024621,0.005025685619837781,0.16026612325026335,0.02220167761660467,0.03195653252199824,-0.07376225302851112,5.1214739002955385,1.0210049266225434,0.49075975359342916,-0.004087098163771248,1.0838232837378061,0.9629304991932729,-0.03394280329174032,0.008177342554688272,0.03946353342530782,-0.32461968881054737,-0.0063679077990359545,0.11137098004637946,12.41889117043121,1.3831040807402526,120.66666666666667,0.011546785691856076,0.005958376704376711,0.2289362964103128,0.026026352298884777,0.026542768990900002,-0.3578361426674985,0.0166511316044261,0.16019283579668103,0.02220167761660467,0.03195653252199824,-0.07461709303492109,5.11858752812196,1.0241450286737663,0.49075975359342916,0.004148941948724394,0.009155030267640536,0.07526721908027935,0.01716816448071615,13.139542138199571,0.9253112033195021,241.0,-0.9250965600943146,0.06504065040650407,246.0,mu026_rbfn,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.008018710563339321,109.4239325339086,594.3020553588867
486,0.35043148920437717,0.16856382163371464,0.2535499232085298,0.6648151160948326,0.6250641303109591,-0.20886718387468373,0.8070383221849233,0.18430392556016337,0.02538326859265677,0.03873862218298044,-0.7032187852661299,5.45960525504795,1.1330051434753285,0.5329218106995884,0.06084557407761096,1.163614079522684,0.9083929592544889,0.9382414918477608,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.07686341611779857,0.11331792972435945,12.444444444444445,1.410178681014251,119.79166666666667,0.3614643908992141,0.1735044514109727,0.25358606698520525,0.6842034086245571,0.6436859992590465,-0.20867307127583945,0.8314654610207071,0.1842176986292284,0.02538326859265677,0.03872934816732353,-0.7036225625277597,5.461888400928891,1.136180321368219,0.5329218106995884,0.004940629777258065,0.009679827353182915,0.08915056987648058,0.019833421030054508,15.141344382644931,0.8745247148288974,263.0,-0.9471762368462149,0.13004484304932734,223.0,mu026_rbfn,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.00815889094015388,103.84869240525533,1406.8850264549255
1108,-0.049119393265002254,-0.011389896344975003,0.20545624759703945,-0.05543708929851558,-0.05670830110725882,-0.4072263903823842,-0.027969445531955652,0.14367949216414433,0.020289837727410796,0.02947259431196373,0.05519288323442548,7.027469841054013,1.0081996507822486,0.48826714801444043,0.01120125547377179,1.0872993108049516,0.9300630143419619,0.19562425789630472,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.006467963149091482,0.09851704012055353,12.509025270758121,1.2323521444682957,126.14545454545454,-0.03345200273886351,-0.007708519194834729,0.20536308481499752,-0.03753605085246451,-0.03843525183871863,-0.402157522073501,-0.019167910014687897,0.1434705873927363,0.020289837727410796,0.029450727519928253,0.05650519469845093,7.025990265467186,1.0113700254452218,0.48826714801444043,0.0036813771501402748,0.009135434932452415,0.08118654962798197,0.017636650623061814,9.225104883669909,0.9168207024029574,541.0,-0.893607957905448,0.07936507936507936,567.0,mu026_rbfn,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.016255311619891338,109.66975550629476,1451.5992906093597
487,0.09175247219615268,0.04647173795204407,0.20644091276678675,0.22510914783903568,0.23038078592428604,-0.2995359970551219,0.15514575346178555,0.1424889923462044,0.019875287033364733,0.028525620384864395,0.08496060903177867,6.012097111576251,1.057529213938035,0.5010266940451745,0.040771364956835,0.8759750515359621,0.7730798963248748,0.36503025021987884,0.008177342554688272,0.03946353342530782,-0.32461968881054737,0.038294395397355796,0.27021988232615685,12.41889117043121,3.35583131069527,17.958333333333332,0.11318261345356162,0.05705106499939916,0.20647398564257433,0.2763111528159284,0.282072349305881,-0.2971068200531394,0.1920220646203787,0.142281121912017,0.019807023744130455,0.028481486034410454,0.0807992012586164,6.0063503751064315,1.0663871849878135,0.5051334702258727,0.010579327047355092,0.08384675128733282,0.4966797450401876,0.10000652856159568,7.605112569025563,0.8298755186721992,241.0,-0.8671698683213318,0.17886178861788618,246.0,mu028_mlp,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.01945583152748329,11.962416965916653,610.5078008174896
486,0.7372693700663993,0.3316054556509189,0.30947916649033147,1.071495246066196,0.9680509181623791,-0.29757327025773683,1.1143657337357815,0.2230174991169098,0.033459934820181024,0.04702019327109577,-0.6019663742859619,4.204659440518826,1.1951064554863118,0.5761316872427984,0.20816461848890158,1.1565285316450127,0.6023274513055029,1.138678200510225,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.23990505013500285,0.44774962466376617,12.444444444444445,5.5719953291490905,10.25,0.7939284766167389,0.3539500942379854,0.3096731770491258,1.1429795037812902,1.033058529032581,-0.29008378599085927,1.2201650396590542,0.2225235094061138,0.033459934820181024,0.04699242230276681,-0.5987596278172647,4.2140972365369755,1.205767406764739,0.5781893004115226,0.02234463858706648,0.09958688511330394,0.49979356595391405,0.09998959829791026,18.53292102524043,0.8326996197718631,263.0,-0.9439254614733187,0.273542600896861,223.0,mu028_mlp,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.03223797297579116,10.042219430705407,747.9443914890289
1108,0.30882350895523913,0.06312189647716426,0.14999578165084815,0.4208244777449536,0.426064262805511,-0.24437502365461206,0.2582992956202338,0.1032348160036749,0.014005763019081106,0.020963623747279638,0.011885697656705536,6.436292464571635,1.0869993768894577,0.5144404332129964,0.07305407669391763,0.415060397759017,0.2542830181489945,0.4405227709807693,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.08097975597123075,0.2650466732481712,12.509025270758121,3.3154755335917443,21.472727272727273,0.36728502738278435,0.07374054486325887,0.15003477348022043,0.4914896937074413,0.49922604842887414,-0.23949434611495035,0.3079009841337363,0.10292724826373136,0.014005763019081106,0.020920997748596605,0.01457973753241325,6.402140204669797,1.0994255350928357,0.5144404332129964,0.010618648386094609,0.0766504501058323,0.4915703111458835,0.10001022764796867,1.4046243576521822,0.6543438077634011,541.0,-0.5120526388716272,0.38095238095238093,567.0,mu028_mlp,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.043732701085948254,13.125255320229337,819.0417370796204
487,0.003499754549258993,0.0018094347556523172,0.2288638653866807,0.007906161825044583,0.00805679950157453,-0.3600373944024621,0.005025685619837781,0.16026612325026335,0.02220167761660467,0.03195653252199824,-0.07376225302851112,5.1214739002955385,1.0210049266225434,0.49075975359342916,-0.004087098163771248,1.0838232837378061,0.9629304991932729,-0.03394280329174032,0.008177342554688272,0.03946353342530782,-0.32461968881054737,-0.0063679077990359545,0.11137098004637946,12.41889117043121,1.3831040807402526,120.66666666666667,0.011546785691856076,0.005958376704376711,0.2289362964103128,0.026026352298884777,0.026542768990900002,-0.3578361426674985,0.0166511316044261,0.16019283579668103,0.02220167761660467,0.03195653252199824,-0.07461709303492109,5.11858752812196,1.0241450286737663,0.49075975359342916,0.004148941948724394,0.009155030267640536,0.07526721908027935,0.01716816448071615,13.139542138199571,0.9253112033195021,241.0,-0.9250965600943146,0.06504065040650407,246.0,mu028_rbfn,mu_sweep,f1_2018_2019,csi300,2018-01-02,2019-12-02,24,155,120,155,15.0,0.008018710563339321,109.4239325339086,565.6987934112549
486,0.35057855963488493,0.1686298085950222,0.2535377184611134,0.6651073837003308,0.625344018004408,-0.20878303990729152,0.8076796308258608,0.18429355230473038,0.025385358709844617,0.038735460037205266,-0.703381834787165,5.461618128409297,1.1330580051817571,0.5329218106995884,0.06089908808393748,1.1636133556001849,0.9084792870419817,0.9392867408264818,0.09170040551591607,0.44154997104554616,-0.1818968999378775,0.07692940307910612,0.11319583963560548,12.444444444444445,1.408659337687535,119.79166666666667,0.3616006601498445,0.17356535321106348,0.253573919540743,0.6844763591043355,0.6439475084492471,-0.20858881242225957,0.8320932997101691,0.18420752321665135,0.025385358709844617,0.038726211028883406,-0.7037853585280684,5.463890487193885,1.1362300159757608,0.5329218106995884,0.0049355446160412875,0.009676108662999538,0.08895730900785737,0.01975976478593418,15.142174882747625,0.8745247148288974,263.0,-0.9471729414350936,0.13004484304932734,223.0,mu028_rbfn,mu_sweep,f2_2020_2021,csi300,2020-01-02,2021-12-01,24,155,120,155,15.0,0.008150100453763593,103.88613461890633,1108.8771350383759
1108,-0.04504888133557705,-0.01042896592315723,0.2061871355767211,-0.050580099936820104,-0.05179889180100672,-0.4059487166577117,-0.025690353227426844,0.14428029876787166,0.020428295234127897,0.029614058864295828,0.04575927073196048,6.97124100187817,1.0091231951480502,0.48646209386281586,0.012326670478310308,1.088711199718279,0.9258808534275113,0.2088261176808071,-0.017857859494066486,-0.09799478744727774,-0.35103348516332844,0.007428893570909256,0.10185257445856405,12.509025270758121,1.274076427793951,126.14545454545454,-0.028778791841594487,-0.006619382368077575,0.20609288278678056,-0.03211844231867945,-0.03292599230085863,-0.4007233279198069,-0.016518585035813667,0.14406711173478295,0.020428295234127897,0.029591771911575408,0.047039600387702114,6.969607184607075,1.0123912466624614,0.48646209386281586,0.003809583555079654,0.0090002349633093,0.08048864969328927,0.017907305312913104,9.287165415835803,0.9149722735674677,541.0,-0.8940194398361528,0.07760141093474426,567.0,mu028_rbfn,mu_sweep,f3_2022_2026,csi300,2022-01-04,2026-07-01,55,165,120,165,15.0,0.016805674785663072,111.29393149852972,826.9086592197418
