epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
11,-0.687714273920496,0.07102106521545931,-0.19974993792085247,0.2608336517942771,0.021715647029114587,-0.10928678661158295,-0.5516104589809071,0.05677005089819431,-0.002055317840792916,0.2864895503629338,0.023048301820050587,0.1147537265311588,35.51778602600098,1.8602688312530518
12,-0.6944973019328509,0.06582013460743519,-0.2037867408757674,0.2498898594035902,0.021556307071151623,-0.12015322045572387,-0.5638357102870941,0.06203973733566024,0.12730615179647098,0.2604581361467188,0.023107226599346508,0.23046283559365707,38.05057764053345,1.9248394966125488
13,-0.6338047057048966,0.0670872492900559,-0.18531094188979677,0.24559345619596598,0.02053841799213231,-0.0986475441462666,-0.5030351389538158,0.05119878798723221,0.26526607302102173,0.2445837746966969,0.02050212457437407,0.3628764443776824,35.79914474487305,2.1054654121398926
14,-0.5736319807194571,0.06123671821453644,-0.1774691498113213,0.2555198371694743,0.021419704593149305,-0.07952905508853098,-0.567976255308498,0.055148170414296066,0.12381729889999736,0.25972099060362036,0.022955236109820278,0.22535021653906864,35.66111969947815,1.9019865989685059
15,-0.6573406860147041,0.061002249381583155,-0.18108339170136184,0.22928631211851389,0.020472067920135634,-0.10560201264150043,-0.46161807531660254,0.05648977174000307,0.16643281145529312,0.25961474126035516,0.0235909747637131,0.2793183316561309,39.803043603897095,2.1480019092559814
16,-0.4291374251630356,0.06450371951831661,-0.19823323923362177,0.2640715240863443,0.022342593195841056,-0.0803182573548255,-0.5138858773491599,0.05430643633008003,0.01817645945332267,0.2701441442424601,0.02526247484440153,0.13255306130105798,38.120033264160156,2.156242609024048
17,-0.5234233345125467,0.05605360817249495,-0.18893777857754976,0.2679261264341478,0.0244263032493928,-0.07728538022355269,-0.5086112157865004,0.041304270990870216,-0.20235428485003384,0.2841733558611436,0.028209557418118824,-0.0787887227806178,37.76043391227722,2.172239065170288
18,-0.5438556085333569,0.04998454261741793,-0.162961007387356,0.2706128197032532,0.023733028118278234,-0.05330868227449992,-0.5367718528617512,0.04800762337717143,0.11039456860585646,0.30559448220513086,0.026880621740763836,0.24119601330973886,37.264731645584106,1.9987080097198486
19,-0.5920571394207823,0.05063225517319586,-0.18812727406336607,0.29020905881437636,0.0243739313268252,-0.07279130243447446,-0.562813631512902,0.0481973605399782,0.13539506562731482,0.348560093478723,0.025801217606799168,0.28401469998061657,35.546278953552246,1.9793498516082764
20,-0.6775325907408508,0.05165295567335063,-0.13747987183848864,0.31722673483704794,0.026033006800438158,-0.015421464413631963,-0.5644718706607819,0.050901720130985435,0.1857112165201794,0.3631518212231723,0.0283510031347925,0.3442811034619808,34.30146360397339,1.7692794799804688
21,-0.6099314467825052,0.05007757395079345,-0.13298761738705953,0.32428569540040186,0.027114849829093644,0.0002846876656963625,-0.5386370149525729,0.03277935866605152,0.04848229072310708,0.39046462828462775,0.030945779925042934,0.22407460483637723,35.22965383529663,2.1372525691986084
22,-0.5955118193639485,0.044234548474996145,-0.11481313384671248,0.3184532165982341,0.026685325933606115,0.015971070347453348,-0.5394770367579027,0.040764488449150864,0.07539632510055196,0.3232916999946941,0.028960672461173752,0.2161316085945476,35.900222063064575,2.006470203399658
23,-0.6151639376660339,0.04276604026214767,-0.11460970887717238,0.3099540557911378,0.025098742206246798,0.008226271477023154,-0.4958293221213601,0.036762338131666183,-0.07967002893036063,0.38394831256432965,0.02956028147177263,0.0959577201442285,37.18826961517334,2.2252533435821533
