epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
10,-0.4439944342022466,0.22161158243907947,0.009780936949724815,0.17317892482208314,0.009458008940901746,0.08359012847644424,-0.43448456579988654,0.12143527445468036,-0.2950410494072871,0.261819141832265,0.019836383871734142,-0.17560004917058078,98.0287184715271,3.0902934074401855
11,-0.6443524736580308,0.09762691647232136,0.04005862539198911,0.14925997053212095,0.008412100760936389,0.06842815267165826,-0.39231507073749194,0.10631265288049524,-0.20097583803263577,0.26596749980341305,0.02053645955906673,-0.07605584524571896,62.93243217468262,3.0055150985717773
12,-0.4803271598278362,0.10120121340885341,-0.0035884857186438326,0.2013685913216845,0.010293602305856124,0.06947681561512785,-0.3526502200825648,0.11469706825234673,-0.2502373792231083,0.2685419795188037,0.02034687233919447,-0.11941483041102235,51.253129720687866,3.067805528640747
13,-0.4792017602997127,0.1174050479013229,-0.0009314659199564256,0.23992261419368682,0.01364795479349026,0.09649812671677949,-0.41524429619312286,0.1380952833728357,-0.20122771777889945,0.2999954142353751,0.023698979650031437,-0.055245919661088425,55.04045104980469,3.595276355743408
14,-0.5973555741257199,0.1808865499273639,0.033417308947863496,0.16290374259490556,0.008616710010976922,0.08183898894272953,-0.21235181323506616,0.1944530335339633,-0.15128236534920605,0.3682732013138858,0.024730973115021534,0.055795337835496124,79.06761813163757,2.9380083084106445
15,-0.36755942734976726,0.1903799933807872,-0.005818642188999454,0.177684591138718,0.009392437761460178,0.07469814997514553,-0.26118229871446436,0.08835057101466438,-0.08563439886678349,0.36553825438022614,0.02764132043177431,0.10749286955053156,65.39614272117615,3.7993035316467285
16,-0.4515405503214798,0.1584559730558752,-0.020162947167994168,0.06388562064491918,0.0029560016088050582,-0.014572593604081753,-0.43235815926031634,0.06628955832936546,-0.32947133244438603,0.26037566837939347,0.022767641327597878,-0.21312271668152374,45.961021900177,7.596472978591919
17,-0.5905344478228939,0.13156459543192497,0.038116025327889616,0.1252132861447905,0.006350242217739043,0.061175923376718414,-0.44307714226571,0.09029563990506259,-0.11951188641515645,0.28182490373199637,0.02015436233275316,0.006276769859885628,49.57265090942383,3.690124988555908
18,-0.604738925174575,0.13741257776306054,-0.007023829745674843,0.08595296847678525,0.003261842454215346,-0.007518137901859297,-0.4366666078567505,0.08100793307477777,-0.15061670743902636,0.26818900453773414,0.021876983662051232,-0.030211077664386143,48.88065981864929,3.9797210693359375
19,-0.5987245089539858,0.15163551351038096,0.006319106177309372,0.1043420856269273,0.0048433675327236685,0.018624618057614176,-0.3297700570388274,0.11488856104287234,-0.3749585585160689,0.319652875716036,0.025251609019257805,-0.21136867254972458,61.93359732627869,4.204113721847534
20,-0.599261873654116,0.1688721910397583,0.003681549159703018,0.054835150771158005,0.002807111608906729,-0.00913273300496844,-0.347040155055848,0.12200781364332546,-0.3189165300943635,0.2994283376769586,0.023543374443596058,-0.16816223446618428,58.866751194000244,4.228095769882202
21,-0.6572780494586886,0.09129792800016492,0.013701367566784165,0.13764467313189374,0.0068559144029533056,0.03278160462086307,-0.3950239961797541,0.12926613878120075,-0.322829046709971,0.2564248164946383,0.01979706199331717,-0.20139534111050042,70.25888442993164,3.309295177459717
22,-0.6289934848900884,0.08146894535171652,0.016179060828371547,0.14073127757096401,0.007195293026427938,0.038987538485709475,-0.2611038806763562,0.120284458453005,-0.2416354180736975,0.2550285587256605,0.018873253583230755,-0.1093298230658878,61.741233825683594,4.5214362144470215
