epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
11,-0.703446854802423,0.218052278890788,0.021057926433620033,0.19803265940015005,0.012898247575857372,0.08443304476824319,-0.6478563831611113,0.9999995069070295,-0.34359833056276495,0.2594428333369168,0.0035397095859728074,-0.17512290450659665,51.00417232513428,1.400141954421997
12,-0.7073892781861283,0.17176869915467557,0.014847972070842886,0.2012122971828261,0.013640157919470656,0.07553222091328875,-0.6479014673016288,0.9999992630698464,-0.3434773033315485,0.2589930458502336,0.003525852617299692,-0.17524516853419217,48.73650932312012,1.2990562915802002
13,-0.706843762719464,0.1768754032727714,-0.011710892905803206,0.1922725671902299,0.015049931508375802,0.04647848327757321,-0.6491429915821011,0.9999987537210638,-0.3437225141308524,0.2594529471614144,0.0035488942786204543,-0.1753615615042773,63.20672154426575,1.3337955474853516
14,-0.6795558727337657,0.18756862374666694,0.024420742966043196,0.1998908620362527,0.014020273004980566,0.08918772033790004,-0.6488243161954663,0.9999973015351729,-0.34364100003784354,0.25946488841013476,0.003544731753539633,-0.17524655027823013,48.932610750198364,1.4089949131011963
15,-0.6945429202691417,0.2126916060659373,-0.007700901038979537,0.22458998308839084,0.015053489182370707,0.07146245684631378,-0.6534204537218268,0.9999716119332747,-0.3433718078515746,0.2593111978335814,0.0035443020328371363,-0.17551681805740704,49.11808729171753,1.329888105392456
16,-0.7105741138073886,0.21599099026105115,0.018175841900998743,0.18127079217947115,0.01271636895432842,0.07206929120383113,-0.6449472457170486,0.9999382820996371,-0.3425231311808933,0.25886762277646497,0.0035369462354786015,-0.17405325445261868,54.30487060546875,1.2757842540740967
17,-0.7041012569043402,0.23473374573426825,0.0009739933422305316,0.24566101646660088,0.018286162330203245,0.09515391708412599,-0.6527028984644196,0.9996193213896318,-0.342225737192414,0.25877890261736786,0.003536264655518938,-0.174608360637318,67.51945543289185,1.3719205856323242
18,-0.7061505510872143,0.23267906207904637,0.005564974225996602,0.20464012126882222,0.013570031145735531,0.07410791460925138,-0.6538541323759339,0.9832939180460843,-0.33290330726992,0.25523015585812653,0.0035244727994061327,-0.16881976208903574,59.01244330406189,1.4602386951446533
19,-0.7072321543313353,0.2253433669281897,-0.00969395419869955,0.20199433184951265,0.015097140817615751,0.05821146995534198,-0.6510570089925419,0.9082509550181302,-0.1655950853601098,0.18183534456924957,0.00549131648784334,-0.043466715650124985,59.9373722076416,2.806309461593628
20,-0.7010816559717755,0.2261573074855537,-0.003906912736107256,0.24386333928347748,0.019621472509804172,0.09015380152039856,-0.6538561900908296,0.8980531096458435,-0.3182128159837289,0.2497219213030555,0.003497711774385111,-0.16543447429483588,55.40462827682495,1.1401569843292236
21,-0.7034331240743469,0.2112056064271481,0.02171096306241979,0.17744363674667674,0.013420531529471905,0.07463056058840495,-0.6552939198233865,0.8867273709990762,-0.32007544284517114,0.24982979622754184,0.0035495387326756663,-0.1684676557779312,55.50017976760864,1.3026206493377686
