epoch,train_L_pred,train_L_sparse,train_L_decision,train_L_tail,train_L_turnover,train_L_total,val_L_pred,val_L_sparse,val_L_decision,val_L_tail,val_L_turnover,val_L_total,seconds_train,seconds_val
14,-0.7121917068801611,0.04561809290235288,-0.12270881870987817,0.23269398594013999,0.01740189939389162,-0.05561729226365825,-0.5975503162904219,0.03827802803028713,-0.19335112754594197,0.18497151949188925,0.015434847509657795,-0.14135775224051692,33.29122829437256,2.2056431770324707
15,-0.6828950542921775,0.042416535248266204,-0.11828915388366887,0.23950602625992812,0.016799660591043045,-0.045784334486750795,-0.6489197259599512,0.03256622126156634,-0.1473898399959911,0.20279584283178503,0.015073522502048449,-0.09255374714054844,32.342384576797485,2.2902331352233887
16,-0.6973201842530071,0.04216026375505412,-0.12294296243567472,0.2320684322686953,0.017273061556271584,-0.05515168029292722,-0.5903800184076483,0.03580038317225196,-0.20593561469153923,0.18854857032949274,0.014133017383177172,-0.15298627587881955,33.12402272224426,2.2628140449523926
17,-0.6925006772382795,0.04169556353171574,-0.12233375417608246,0.2443456917165596,0.01696600097396942,-0.04827542893727806,-0.651124423200434,0.03719009560617534,-0.20774811032143506,0.18871166895736347,0.014131073882295326,-0.16065463728525423,33.02320122718811,2.1478233337402344
18,-0.7007450672077606,0.04420434415479687,-0.11933248535355676,0.24000446233793954,0.017079097566969483,-0.04790523512480415,-0.6386070820418271,0.03796157528730956,-0.20993033762682567,0.1875529086047953,0.014596335928548466,-0.16162209348245102,32.947904109954834,2.7966108322143555
19,-0.706566255644103,0.042699127170805616,-0.13302373759901134,0.24345791033495254,0.01790482481227857,-0.05977667445125424,-0.6409936493093317,0.03465027988634326,-0.180593151260506,0.19592921368100427,0.016527739522809334,-0.1267351426861503,33.06823754310608,2.1956968307495117
20,-0.7062904692698861,0.039637241965142365,-0.11851633724834874,0.24169034677966733,0.017457437849490443,-0.04687904429004014,-0.6237590638074008,0.0323534408076243,-0.18387862227179788,0.1914146305485205,0.01429057265208526,-0.13302128897471863,33.55406594276428,2.2028048038482666
21,-0.6813719748893631,0.03894576169202261,-0.12950393150203696,0.23740034143083563,0.016469767517366698,-0.058576615309673494,-0.5904467051679437,0.02805037593299692,-0.1928496966985139,0.19000536067919296,0.01472261937504465,-0.13936403461477972,32.44485688209534,2.2419650554656982
22,-0.6764848439858477,0.03821233182135865,-0.12390246050471493,0.24204463059100034,0.016756231316134646,-0.049951170788747126,-0.6534624045545404,0.033841907639395104,-0.20636947385289453,0.18367547609589316,0.013472571122375402,-0.1630212231962518,32.19339156150818,2.219878911972046
23,-0.7053051011932787,0.04102188912786056,-0.12379197643147172,0.2361762351661085,0.016564804453524613,-0.05556737964050235,-0.6161068406972018,0.03273516571657224,-0.18928387270055033,0.1888587332584641,0.01408175573768941,-0.13910991986366836,33.48109745979309,2.251256227493286
24,-0.6977341526022581,0.039659678465991374,-0.11101419525656188,0.22333666727503884,0.016553263963313303,-0.04860004312663435,-0.6611211028966036,0.031640319830992004,-0.16467241163958202,0.20184565674174915,0.018947445956820793,-0.10775021666830237,33.68567514419556,2.22269606590271
25,-0.7020029035510025,0.04743591285197534,-0.09923914951167861,0.2181838843101096,0.015664662177909478,-0.03993924634061127,-0.6602674478834326,0.0398910946466706,-0.25833799452944234,0.18974616039883008,0.015581965192475102,-0.20992057702758096,32.722403049468994,2.195573568344116
26,-0.7055469632962562,0.04705634225751752,-0.10102676476621739,0.24058528439463855,0.017129180826699345,-0.029454003915051433,-0.6215566505085338,0.03819015131077983,-0.22883921963247386,0.18326738747683438,0.015586273448372429,-0.1799558870155703,34.01809883117676,2.2403311729431152
27,-0.7043807181381734,0.04549916715265435,-0.12787465580573706,0.24197238419100503,0.017245070242853922,-0.05553155059917508,-0.6191452849995006,0.034981133077632294,-0.2288266196846962,0.18326632204380902,0.015585838647728617,-0.18002402782440186,32.61692404747009,2.1310689449310303
28,-0.7129162307088829,0.04246915981312779,-0.11577607632971534,0.2428742073406683,0.01714013449012119,-0.04424355269592499,-0.6512505412101746,0.03169489330188795,-0.22589804943312297,0.1889060749249025,0.019094467925077133,-0.17430610954761505,32.49301481246948,2.1451194286346436
29,-0.7123030049918941,0.03825242312572827,-0.12288489217095286,0.2411060358319327,0.01707233163467217,-0.05266460092198626,-0.6604046631943096,0.031429021703926,-0.23096701519733126,0.188420639119365,0.018931782465766777,-0.18072246912528167,32.628453493118286,2.1746206283569336
